timestamp,open,high,low,close,volume
2023-02-10 12:00:00+00:00,13895.156968238187,13977.388555764175,13861.71657920716,13943.831026678256,1790.424006486213
2023-02-10 13:00:00+00:00,13943.831026678256,14102.821620892613,13916.816758174708,14075.552160679219,3238.307433159132
2023-02-10 14:00:00+00:00,14075.552160679219,14216.277955173491,13729.482352782532,13868.134407807698,2898.727956271668
2023-02-10 15:00:00+00:00,13868.134407807698,13938.836502023034,13585.57673965691,13655.193223708848,963.3271379377445
2023-02-10 16:00:00+00:00,13655.193223708848,14008.354799850287,13534.306723829148,13885.430062566193,3320.1126254082146
2023-02-10 17:00:00+00:00,13885.430062566193,13959.597477113999,13728.161955561836,13801.883113770617,1874.0140022188514
2023-02-10 18:00:00+00:00,13801.883113770617,13930.257447731137,13387.985011388468,13513.678692987456,3800.334923505803
2023-02-10 19:00:00+00:00,13513.678692987456,13630.33514560163,13489.491445384841,13605.98268912732,1570.3823066752063
2023-02-10 20:00:00+00:00,13605.98268912732,13730.70093079761,13578.414618146457,13702.936414822445,3026.019290560842
2023-02-10 21:00:00+00:00,13702.936414822445,13831.287568055282,13268.44400482476,13393.900514678026,2587.4246996270317
2023-02-10 22:00:00+00:00,13393.900514678026,13570.169725750427,13266.290965910235,13442.10095034887,3468.754734779064
2023-02-10 23:00:00+00:00,13442.10095034887,13645.37343721482,13390.584676101531,13593.277784248054,3172.7329945351626
2023-02-11 00:00:00+00:00,13593.277784248054,13729.25407309236,13536.233811750737,13671.880246620674,2623.9022904232147
2023-02-11 01:00:00+00:00,13671.880246620674,13874.188085965983,13602.535757520109,13804.172603138937,1382.7974209841732
2023-02-11 02:00:00+00:00,13804.172603138937,13869.679684704228,13454.318357572472,13518.469648589122,1424.2434198505641
2023-02-11 03:00:00+00:00,13518.469648589122,13624.630423151799,13481.829094586248,13587.801950396688,2226.2114769694103
2023-02-11 04:00:00+00:00,13587.801950396688,13711.252273493803,13405.38210930193,13528.291759795477,2968.6425042575906
2023-02-11 05:00:00+00:00,13528.291759795477,13572.661423701149,13388.63439339974,13432.690507337995,2199.2595761439934
2023-02-11 06:00:00+00:00,13432.690507337995,13711.299184275149,13333.994462831757,13611.290882144045,4074.9182547501073
2023-02-11 07:00:00+00:00,13611.290882144045,13941.108106480498,13589.452912085557,13918.77680566819,2592.5300739274917
2023-02-11 08:00:00+00:00,13918.77680566819,14319.92869226319,13900.003688652323,14300.640531970312,1839.9499287745696
2023-02-11 09:00:00+00:00,14300.640531970312,14688.082304779147,14202.201011000283,14587.66701569576,2593.9882975317255
2023-02-11 10:00:00+00:00,14587.66701569576,14646.76373670133,14506.85161841989,14565.859996076724,3337.3418578103883
2023-02-11 11:00:00+00:00,14565.859996076724,14746.366020001395,14465.36816835339,14645.32594599864,3506.7408747908976
2023-02-11 12:00:00+00:00,14645.32594599864,14844.331397246264,14618.287879688269,14816.976431385603,7625.01497948697
2023-02-11 13:00:00+00:00,14816.976431385603,14987.921013031502,14675.494125368425,14846.160042563019,2133.5559568281938
2023-02-11 14:00:00+00:00,14846.160042563019,14992.6423023545,14731.300792393438,14877.54027493143,2873.4269889045645
2023-02-11 15:00:00+00:00,14877.54027493143,15198.643219310909,14745.332425198003,15064.771556562038,3688.8202608531537
2023-02-11 16:00:00+00:00,15064.771556562038,15098.339407606503,15020.096149223205,15053.639194749598,2946.2501948922395
2023-02-11 17:00:00+00:00,15053.639194749598,15112.06912333394,14834.29105295495,14892.093951963452,2320.854990147301
2023-02-11 18:00:00+00:00,14892.093951963452,14956.354789015582,14738.143580742297,14802.015721449123,1373.848784570242
2023-02-11 19:00:00+00:00,14802.015721449123,15032.877311009914,14715.65256385668,14945.67596002158,2309.029811966215
2023-02-11 20:00:00+00:00,14945.67596002158,15003.47762103119,14890.798182377332,14948.589146700408,1742.6265989774042
2023-02-11 21:00:00+00:00,14948.589146700408,15050.550324364422,14925.483461061867,15027.322941734992,1257.2683363530566
2023-02-11 22:00:00+00:00,15027.322941734992,15246.98629664396,14962.406327811163,15181.404066831681,2002.517822774254
2023-02-11 23:00:00+00:00,15181.404066831681,15231.36521490114,15048.860429688864,15098.54890607812,1765.9677857215838
2023-02-12 00:00:00+00:00,15098.54890607812,15341.409549592341,15031.008693734555,15273.088570430318,3991.38382333797
2023-02-12 01:00:00+00:00,15273.088570430318,15405.02571010999,15230.741857006844,15362.431281878818,4026.0697007581803
2023-02-12 02:00:00+00:00,15362.431281878818,15414.003998675711,15032.132709011663,15082.766572537987,1897.0595388001343
2023-02-12 03:00:00+00:00,15082.766572537987,15517.338066974036,14982.578223739833,15414.94321124749,2617.2663775427786
2023-02-12 04:00:00+00:00,15414.94321124749,15484.208478313976,15233.130530924966,15301.887796542109,1177.1819331610125
2023-02-12 05:00:00+00:00,15301.887796542109,15364.754845700267,14867.577906300216,14928.912605333195,2328.151827932208
2023-02-12 06:00:00+00:00,14928.912605333195,15015.577192712195,14613.59199660466,14698.921450672453,3639.0973545195125
2023-02-12 07:00:00+00:00,14698.921450672453,14815.730029269773,14362.633733829529,14477.684196412032,4502.8641217982795
2023-02-12 08:00:00+00:00,14477.684196412032,14555.095807747535,14413.840336598309,14491.192379391716,2086.9865432283796
2023-02-12 09:00:00+00:00,14491.192379391716,14582.308293710532,14343.197084889613,14433.953097179861,5043.862468029662
2023-02-12 10:00:00+00:00,14433.953097179861,14573.902160669468,14224.099464601244,14363.364109718323,1397.100140529857
2023-02-12 11:00:00+00:00,14363.364109718323,14582.293007863082,14281.524231674615,14499.676446520496,1597.4854854627595
2023-02-12 12:00:00+00:00,14499.676446520496,14709.899304849618,14366.45083565198,14575.972670678419,4250.665903489509
2023-02-12 13:00:00+00:00,14575.972670678419,14766.70909270375,14457.279743682095,14647.43425023346,6874.406656365201
2023-02-12 14:00:00+00:00,14647.43425023346,14762.496016706726,14625.04611372465,14739.966447682666,3815.076492940954
2023-02-12 15:00:00+00:00,14739.966447682666,14951.396988652208,14668.302354521225,14879.05665422827,2921.430891970921
2023-02-12 16:00:00+00:00,14879.05665422827,14987.448583262803,14313.07994251947,14418.113965988228,994.6671183283457
2023-02-12 17:00:00+00:00,14418.113965988228,14560.570803201703,14199.960944810618,14341.662409514136,1084.3938778784884
2023-02-12 18:00:00+00:00,14341.662409514136,14415.168974142924,13811.16107946051,13882.31330232117,3180.217178118154
2023-02-12 19:00:00+00:00,13882.31330232117,13917.400502135297,13856.838298322078,13891.907891402378,2492.3184613321228
2023-02-12 20:00:00+00:00,13891.907891402378,13977.191410822075,13807.749566307868,13893.02631025381,1714.8526009251054
2023-02-12 21:00:00+00:00,13893.02631025381,14144.937463372231,13863.308097098423,14114.744977551685,3080.2507667058876
2023-02-12 22:00:00+00:00,14114.744977551685,14482.169509616293,14005.162670123265,14370.600820311103,3157.594188143423
2023-02-12 23:00:00+00:00,14370.600820311103,14496.826720200133,14290.569608205196,14416.539670367003,4780.057880340982
2023-02-13 00:00:00+00:00,14416.539670367003,14524.82060322636,14203.40164647472,14310.889049957634,3191.6750164785026
2023-02-13 01:00:00+00:00,14310.889049957634,14544.802109143822,14184.606095069132,14417.577706193255,5509.323865419264
2023-02-13 02:00:00+00:00,14417.577706193255,14513.606446094853,14210.719286498808,14306.004892084471,2992.896763997148
2023-02-13 03:00:00+00:00,14306.004892084471,14401.024136831522,14212.844846828779,14307.852062884618,2813.9163267345234
2023-02-13 04:00:00+00:00,14307.852062884618,14636.398367876442,14196.377689397958,14523.245832953264,5075.377031763559
2023-02-13 05:00:00+00:00,14523.245832953264,14647.885708589898,14280.783511897416,14404.40347109299,1827.6377408599865
2023-02-13 06:00:00+00:00,14404.40347109299,14710.358980193354,14277.335255241362,14581.72651196032,12176.020048185435
2023-02-13 07:00:00+00:00,14581.72651196032,14752.420152727842,14562.363849096335,14732.85680821121,3596.1846359366014
2023-02-13 08:00:00+00:00,14732.85680821121,14821.338113026966,14438.30089233004,14525.537094514262,3606.217169435197
2023-02-13 09:00:00+00:00,14525.537094514262,14784.935382438392,14482.738706482924,14741.500674178551,3875.957418403489
2023-02-13 10:00:00+00:00,14741.500674178551,15029.280019742377,14612.614067743496,14899.016236940153,7620.2788131674
2023-02-13 11:00:00+00:00,14899.016236940153,15026.065562879716,14797.172831944661,14924.051030570437,4430.437895232287
2023-02-13 12:00:00+00:00,14924.051030570437,14995.417877092463,14686.016024631308,14756.582034024783,1336.0489738499307
2023-02-13 13:00:00+00:00,14756.582034024783,14796.320595317786,14530.567908171532,14569.803486406148,6013.337467112044
2023-02-13 14:00:00+00:00,14569.803486406148,14628.82885835466,14396.379522006793,14454.939555748317,2513.8022090951135
2023-02-13 15:00:00+00:00,14454.939555748317,14682.14819242792,14348.927039875203,14575.253295676304,3145.026315221797
2023-02-13 16:00:00+00:00,14575.253295676304,14616.63587818562,14329.171998244323,14369.971737984013,1572.4229892294484
2023-02-13 17:00:00+00:00,14369.971737984013,14493.408628558254,14343.498707729002,14466.757295447975,3878.1015012280673
2023-02-13 18:00:00+00:00,14466.757295447975,14596.846121393326,14074.211497216764,14201.91882710824,2152.344204813387
2023-02-13 19:00:00+00:00,14201.91882710824,14313.800026099505,14049.08076548462,14160.636748673116,3134.060787906658
2023-02-13 20:00:00+00:00,14160.636748673116,14225.76871867342,14121.013100988957,14186.07389392995,2586.214486530883
2023-02-13 21:00:00+00:00,14186.07389392995,14771.681745402018,14134.5670416397,14718.242692567079,7804.8951633071565
2023-02-13 22:00:00+00:00,14718.242692567079,14861.725418290616,14278.880085358407,14419.449991112435,8031.528600824581
2023-02-13 23:00:00+00:00,14419.449991112435,14852.301187879144,14313.12586399958,14743.586984659012,3051.0973296444467
2023-02-14 00:00:00+00:00,14743.586984659012,14874.964161412305,14647.83183919778,14778.97915449508,3077.857003398828
2023-02-14 01:00:00+00:00,14778.97915449508,14928.691946603229,14723.282260579876,14872.642069347447,2473.225669824313
2023-02-14 02:00:00+00:00,14872.642069347447,14956.320229871882,14817.730396449922,14901.302738165312,5182.294266304053
2023-02-14 03:00:00+00:00,14901.302738165312,15023.630646227495,14881.100854760447,15003.290496736534,2528.9009110763577
2023-02-14 04:00:00+00:00,15003.290496736534,15116.660412869884,14857.863242339088,14970.989078073835,2414.702482093989
2023-02-14 05:00:00+00:00,14970.989078073835,15324.649853375588,14950.200706590831,15303.399903856869,4862.443808816533
2023-02-14 06:00:00+00:00,15303.399903856869,15319.372307802989,15185.388633136718,15201.254426209405,2277.5383151775136
2023-02-14 07:00:00+00:00,15201.254426209405,15580.941245557056,15086.250007883993,15463.94941987065,2925.21272283094
2023-02-14 08:00:00+00:00,15463.94941987065,15611.47339136809,15171.37311552566,15317.499979304412,1352.0058847842424
2023-02-14 09:00:00+00:00,15317.499979304412,15437.107098044879,15186.441344390112,15305.958339922885,4239.052992955959
2023-02-14 10:00:00+00:00,15305.958339922885,15386.23444424498,14985.067189281011,15064.074671398796,7867.010976531392
2023-02-14 11:00:00+00:00,15064.074671398796,15251.046455750628,14983.114199329824,15169.51928140558,4275.313390485538
2023-02-14 12:00:00+00:00,15169.51928140558,15580.6246388816,15094.805943269885,15504.262613579134,6191.295195492558
2023-02-14 13:00:00+00:00,15504.262613579134,15565.067122229138,15427.862799439696,15488.605905722363,1952.662162244316
2023-02-14 14:00:00+00:00,15488.605905722363,15576.82014435853,15357.280427519046,15445.24772274901,3354.8493357289763
2023-02-14 15:00:00+00:00,15445.24772274901,15520.626070522263,15117.300317327108,15191.439992356974,1860.164191507565
2023-02-14 16:00:00+00:00,15191.439992356974,15288.414715444284,15044.895261362142,15141.551520846766,2660.0952973603567
2023-02-14 17:00:00+00:00,15141.551520846766,15279.083455604943,14651.990898144282,14786.296018496787,4385.705313237426
2023-02-14 18:00:00+00:00,14786.296018496787,14933.494848586959,14442.173902127126,14587.39263214796,3136.648984198356
2023-02-14 19:00:00+00:00,14587.39263214796,14664.31013126806,14562.46730593579,14639.29611810876,1470.9731811165677
2023-02-14 20:00:00+00:00,14639.29611810876,15000.699770077348,14573.973364578364,14934.061727811995,1544.5462351025733
2023-02-14 21:00:00+00:00,14934.061727811995,15620.0555667269,14894.839568744566,15579.139204711144,1494.3073004313405
2023-02-14 22:00:00+00:00,15579.139204711144,15644.08994883689,15380.588287277993,15444.979709161798,3811.3025829110993
2023-02-14 23:00:00+00:00,15444.979709161798,15840.094515838004,15389.57459500693,15783.475131553187,8366.134826088324
2023-02-15 00:00:00+00:00,15783.475131553187,15884.397488597579,15742.898434132558,15843.666050305415,5891.283248907682
2023-02-15 01:00:00+00:00,15843.666050305415,15968.461608802701,15685.601945535056,15810.133377750832,1155.1753162832847
2023-02-15 02:00:00+00:00,15810.133377750832,16002.448076527508,15723.705723411022,15915.444727302673,6066.505202286623
2023-02-15 03:00:00+00:00,15915.444727302673,16080.369293595033,15767.85746228401,15932.622733315115,4760.9390563183215
2023-02-15 04:00:00+00:00,15932.622733315115,15982.06544314774,15912.016562661895,15961.422025448735,1376.569793971153
2023-02-15 05:00:00+00:00,15961.422025448735,15987.005026480418,15840.906320763757,15866.336919185711,2561.6303536087703
2023-02-15 06:00:00+00:00,15866.336919185711,15939.789526941318,15467.450275691815,15539.389291749665,5155.200065807418
2023-02-15 07:00:00+00:00,15539.389291749665,15566.155825838927,15159.837875500049,15185.995690565967,3925.3733843685764
2023-02-15 08:00:00+00:00,15185.995690565967,15389.435371126265,15134.901400204943,15337.830223402598,1549.1357500678087
2023-02-15 09:00:00+00:00,15337.830223402598,15489.280064776809,15125.748606401718,15276.593782768872,4045.54307125268
2023-02-15 10:00:00+00:00,15276.593782768872,15320.600095916583,15099.259636622342,15142.880771192747,1023.7725911280025
2023-02-15 11:00:00+00:00,15142.880771192747,15189.24002295192,15100.737230389803,15147.084782135658,2666.678347032329
2023-02-15 12:00:00+00:00,15147.084782135658,15425.560827073397,15053.736842750955,15331.07897453207,5265.747473149147
2023-02-15 13:00:00+00:00,15331.07897453207,15459.203874217763,15247.034235429552,15374.918805834428,3008.5006411873933
2023-02-15 14:00:00+00:00,15374.918805834428,15470.611449861877,15131.873009380137,15226.642791699003,2322.8060195930857
2023-02-15 15:00:00+00:00,15226.642791699003,15579.751804218111,15159.788427332489,15511.646099340405,4650.23542757679
2023-02-15 16:00:00+00:00,15511.646099340405,16019.942012853919,15380.714447026552,15885.851742630184,4853.114328990758
2023-02-15 17:00:00+00:00,15885.851742630184,16042.507836825693,15850.152660035912,16006.537546081228,5738.882858593353
2023-02-15 18:00:00+00:00,16006.537546081228,16323.339777284495,15928.817261804008,16244.46423193918,4615.480295517093
2023-02-15 19:00:00+00:00,16244.46423193918,16671.71535568159,16127.376462626786,16552.407972038607,5118.861842670166
2023-02-15 20:00:00+00:00,16552.407972038607,16986.324651749346,16406.51293008479,16837.91313079231,4300.361116422123
2023-02-15 21:00:00+00:00,16837.91313079231,17069.809537953675,16765.069886230536,16996.28117037526,3404.196875573444
2023-02-15 22:00:00+00:00,16996.28117037526,17256.87979971315,16892.43881468592,17152.085524542064,3117.3996877205714
2023-02-15 23:00:00+00:00,17152.085524542064,17316.94712854221,17124.260390768184,17288.900046110284,2647.4975192294273
2023-02-16 00:00:00+00:00,17288.900046110284,17332.690613369185,16966.121957222866,17009.204090485146,1625.8984811965115
2023-02-16 01:00:00+00:00,17009.204090485146,17219.39545137146,16981.611020352215,17191.506642116005,1848.896485159
2023-02-16 02:00:00+00:00,17191.506642116005,17321.318471463277,16720.72004805488,16847.93761238602,2588.9114040740565
2023-02-16 03:00:00+00:00,16847.93761238602,16908.464497433313,16590.997885336765,16650.816605336884,3363.4620005202873
2023-02-16 04:00:00+00:00,16650.816605336884,17109.747954762362,16525.7072378679,16982.14905216563,6126.667841519833
2023-02-16 05:00:00+00:00,16982.14905216563,17227.593106765326,16955.018633869782,17200.11447029346,2919.3065554887403
2023-02-16 06:00:00+00:00,17200.11447029346,17744.964259110242,17049.39106769506,17590.817156145335,4923.318851770963
2023-02-16 07:00:00+00:00,17590.817156145335,17740.68690379217,17372.623847699433,17521.906492216178,5113.5943345647
2023-02-16 08:00:00+00:00,17521.906492216178,17553.45220879017,17193.23828801846,17224.248112743073,2655.20355996136
2023-02-16 09:00:00+00:00,17224.248112743073,17245.15505250941,17143.979479844314,17164.81427831378,4013.203606398124
2023-02-16 10:00:00+00:00,17164.81427831378,17219.587466355384,17138.953780848424,17193.683474578655,2639.212824493022
2023-02-16 11:00:00+00:00,17193.683474578655,17366.135968905455,17044.396368091162,17216.649456341303,5773.697374208515
2023-02-16 12:00:00+00:00,17216.649456341303,17569.063726177978,17163.06553761028,17514.55263403243,4096.636987411453
2023-02-16 13:00:00+00:00,17514.55263403243,17618.492043617625,17319.1169829544,17422.510170232697,1643.7871931078007
2023-02-16 14:00:00+00:00,17422.510170232697,17602.098293170227,17338.2514643783,17517.38077430641,3231.6959039079175
2023-02-16 15:00:00+00:00,17517.38077430641,17660.31786710836,17121.25998681377,17262.114173139555,6795.773004615368
2023-02-16 16:00:00+00:00,17262.114173139555,17475.580100860527,17168.897294275048,17381.71735468371,2722.714072926874
2023-02-16 17:00:00+00:00,17381.71735468371,17480.85707152178,17286.014530322635,17385.135427431378,3728.858803598659
2023-02-16 18:00:00+00:00,17385.135427431378,17557.28003872429,17023.03077489403,17193.275623512895,3916.4441591850064
2023-02-16 19:00:00+00:00,17193.275623512895,17233.69986877224,17094.84541729582,17135.132959499762,1775.2358217659644
2023-02-16 20:00:00+00:00,17135.132959499762,17280.376094422787,16945.55935833217,17090.423521057233,3848.173790460229
2023-02-16 21:00:00+00:00,17090.423521057233,17115.473770203585,16998.908374274888,17023.861059645827,1484.8698792287885
2023-02-16 22:00:00+00:00,17023.861059645827,17577.5218788116,16933.65436198949,17484.87235654983,2180.234997080304
2023-02-16 23:00:00+00:00,17484.87235654983,17641.834290261086,17304.936899501725,17461.690731453502,5104.416803137058
2023-02-17 00:00:00+00:00,17461.690731453502,17583.694267023562,17278.958508902026,17400.534752189444,3563.0711878418933
2023-02-17 01:00:00+00:00,17400.534752189444,17525.243194114533,16743.27084353449,16864.134944743146,2559.996310154667
2023-02-17 02:00:00+00:00,16864.134944743146,16920.964643319196,16585.85987655856,16641.94081300876,3726.5215254472696
2023-02-17 03:00:00+00:00,16641.94081300876,16721.275825954664,16499.851655453054,16578.886075549308,2892.7239374986175
2023-02-17 04:00:00+00:00,16578.886075549308,16650.162512827697,16341.104379728513,16411.6618818081,2999.765059776974
2023-02-17 05:00:00+00:00,16411.6618818081,16853.2687899389,16318.230473025193,16757.866442438168,4139.826937295868
2023-02-17 06:00:00+00:00,16757.866442438168,16844.337894154418,16632.694546557494,16718.96526620598,2072.096404717737
2023-02-17 07:00:00+00:00,16718.96526620598,17114.990535676738,16653.057681224273,17047.78670856455,3041.6889104404036
2023-02-17 08:00:00+00:00,17047.78670856455,17130.119139108752,16983.869006946235,17066.13265257453,2550.04402496775
2023-02-17 09:00:00+00:00,17066.13265257453,17133.862214037494,17010.536721394543,17078.226883770498,1349.1071910663215
2023-02-17 10:00:00+00:00,17078.226883770498,17151.41434800461,16984.95224236935,17058.053254021717,1881.401246122183
2023-02-17 11:00:00+00:00,17058.053254021717,17101.66941256101,17017.975813327423,17061.58367723164,6529.614749601958
2023-02-17 12:00:00+00:00,17061.58367723164,17664.753188908828,16910.60676883924,17509.809953664462,3613.24542549711
2023-02-17 13:00:00+00:00,17509.809953664462,17622.2067287019,16805.01521180853,16913.58477297656,1537.9503222237743
2023-02-17 14:00:00+00:00,16913.58477297656,16950.86363020633,16379.612728513932,16415.794417056062,1379.9779669917618
2023-02-17 15:00:00+00:00,16415.794417056062,16534.72248113569,16167.050941677757,16285.031664396229,2818.3814632121484
2023-02-17 16:00:00+00:00,16285.031664396229,16431.599546530517,16144.508155282088,16291.024326743694,6506.736257720979
2023-02-17 17:00:00+00:00,16291.024326743694,16514.66503355724,16239.906007710095,16463.007063472363,2715.2001034976215
2023-02-17 18:00:00+00:00,16463.007063472363,16621.79542244969,16424.230008573853,16582.736356533867,5730.165983275171
2023-02-17 19:00:00+00:00,16582.736356533867,16600.60517221889,16472.138051990954,16489.90683873576,3554.4847158242987
2023-02-17 20:00:00+00:00,16489.90683873576,16770.281820515236,16466.404548724444,16746.41394297134,3772.9981473013904
2023-02-17 21:00:00+00:00,16746.41394297134,17143.457340533827,16614.782739562863,17009.756197969906,1528.6491950206175
2023-02-17 22:00:00+00:00,17009.756197969906,17227.967557154087,16841.62025230196,17059.34147701936,4763.611894633722
2023-02-17 23:00:00+00:00,17059.34147701936,17334.361454215905,17035.391476821846,17310.05946529264,2521.310238663563
2023-02-18 00:00:00+00:00,17310.05946529264,17518.025483830403,17176.207030753965,17383.604353249943,4589.591158225776
2023-02-18 01:00:00+00:00,17383.604353249943,17412.230968733715,17212.005269947414,17240.39605580796,1984.0887287696685
2023-02-18 02:00:00+00:00,17240.39605580796,17534.69940392925,17131.2782199813,17424.416864442635,3256.879064880464
2023-02-18 03:00:00+00:00,17424.416864442635,17592.2078121914,17288.424909460817,17455.969598296288,3554.6130050359297
2023-02-18 04:00:00+00:00,17455.969598296288,17532.839959387307,17382.08127935347,17458.93907114231,2759.9927770918557
2023-02-18 05:00:00+00:00,17458.93907114231,17871.26111716058,17439.76195440449,17851.652638934902,3649.234127739847
2023-02-18 06:00:00+00:00,17851.652638934902,17965.130313690657,17100.471099078684,17209.86914602941,2609.206581667825
2023-02-18 07:00:00+00:00,17209.86914602941,17380.61172825339,16683.112821986157,16850.287926419664,2154.8364868326507
2023-02-18 08:00:00+00:00,16850.287926419664,16906.2065640933,16500.44932659007,16555.389326508026,6652.458013179025
2023-02-18 09:00:00+00:00,16555.389326508026,16600.17863264484,16423.34322864713,16467.89582799241,5036.54914538933
2023-02-18 10:00:00+00:00,16467.89582799241,16502.730912050705,16372.87630980201,16407.583813864425,2037.680902090659
2023-02-18 11:00:00+00:00,16407.583813864425,16505.985025772956,15946.963170790406,16043.178937120612,3960.882578590198
2023-02-18 12:00:00+00:00,16043.178937120612,16145.341995154582,15709.537818833021,15810.217376274391,2056.2939181356223
2023-02-18 13:00:00+00:00,15810.217376274391,15938.761361059589,15482.80580741482,15609.71965802598,1648.5603620157412
2023-02-18 14:00:00+00:00,15609.71965802598,16324.265895073167,15488.312574219442,16198.281180174576,4998.557854434635
2023-02-18 15:00:00+00:00,16198.281180174576,16794.871751247756,16051.964156115424,16644.523873411203,1271.4969513460624
2023-02-18 16:00:00+00:00,16644.523873411203,16781.873723511526,16407.99694268581,16544.521578419462,4738.272784317785
2023-02-18 17:00:00+00:00,16544.521578419462,16597.88434032265,16403.925380215132,16457.005868619948,2627.10785114522
2023-02-18 18:00:00+00:00,16457.005868619948,16555.795573917032,16081.060752979321,16178.1766754485,2681.754969239612
2023-02-18 19:00:00+00:00,16178.1766754485,16237.659101100413,15666.235254650735,15724.047981869127,3658.7455063463103
2023-02-18 20:00:00+00:00,15724.047981869127,15786.442080037077,15636.56519290616,15698.859340823135,3986.222844453429
2023-02-18 21:00:00+00:00,15698.859340823135,15846.232372258084,15322.74670233271,15467.952092126829,1972.0490569162648
2023-02-18 22:00:00+00:00,15467.952092126829,15578.347842941508,15340.323198589034,15450.595071249696,4267.838638307467
2023-02-18 23:00:00+00:00,15450.595071249696,15601.567682840127,14938.997332773848,15086.411391376809,3154.8154190872688
2023-02-19 00:00:00+00:00,15086.411391376809,15158.105229156638,14846.308870369714,14917.198572822128,1590.7686460107648
2023-02-19 01:00:00+00:00,14917.198572822128,15040.013100954684,14830.127807229353,14952.734911947993,2738.2183706741057
2023-02-19 02:00:00+00:00,14952.734911947993,15118.315578145646,14872.228807326253,15037.35388170925,5946.9841695404175
2023-02-19 03:00:00+00:00,15037.35388170925,15163.83168568419,15007.796706769337,15134.084378873391,6893.246196419568
2023-02-19 04:00:00+00:00,15134.084378873391,15181.458874872582,14793.041204340672,14839.493537340491,4267.033904079608
2023-02-19 05:00:00+00:00,14839.493537340491,15119.641516834155,14754.185336533847,15033.21963751727,1643.9024813051083
2023-02-19 06:00:00+00:00,15033.21963751727,15057.368531697695,14832.215811396618,14856.080154247398,3809.691338142002
2023-02-19 07:00:00+00:00,14856.080154247398,15140.77593206113,14716.683216351164,15000.028306004733,4561.607908777511
2023-02-19 08:00:00+00:00,15000.028306004733,15031.747262922772,14968.165951135657,14999.88460418281,4284.906419310628
2023-02-19 09:00:00+00:00,14999.88460418281,15041.611683937925,14654.698376541208,14695.578930643307,4413.737628723476
2023-02-19 10:00:00+00:00,14695.578930643307,14811.49605565713,14512.85146719353,14628.237409628777,3574.682141203473
2023-02-19 11:00:00+00:00,14628.237409628777,14738.378091281711,14600.847338804759,14710.833366888995,2874.9593976773785
2023-02-19 12:00:00+00:00,14710.833366888995,14984.105285002153,14576.92796355639,14848.942740694447,2199.1281207558295
2023-02-19 13:00:00+00:00,14848.942740694447,14960.774712885268,14708.18344896597,14819.795907356232,1154.0493849647876
2023-02-19 14:00:00+00:00,14819.795907356232,15191.055679693633,14795.823587572806,15166.522499235074,3532.7111395886236
2023-02-19 15:00:00+00:00,15166.522499235074,15511.067942234602,15056.919750546673,15399.779532774059,3271.5737650311835
2023-02-19 16:00:00+00:00,15399.779532774059,15502.721774971244,15240.346439489871,15342.908518470043,3939.416604530415
2023-02-19 17:00:00+00:00,15342.908518470043,15640.144368150308,15222.986122384178,15518.84681286295,1527.2563256133103
2023-02-19 18:00:00+00:00,15518.84681286295,16113.063791063454,15387.65388561837,15977.989373315442,4115.470089662294
2023-02-19 19:00:00+00:00,15977.989373315442,16580.160146706054,15858.711204959864,16457.30382166693,8327.11675430645
2023-02-19 20:00:00+00:00,16457.30382166693,16560.5830579476,16057.94946698892,16159.358924246688,3100.2097993377247
2023-02-19 21:00:00+00:00,16159.358924246688,16222.415487714732,15876.524662719714,15938.72025662743,2890.449601317753
2023-02-19 22:00:00+00:00,15938.72025662743,16418.75520322245,15822.758687826808,16300.163964117139,3479.0034890592233
2023-02-19 23:00:00+00:00,16300.163964117139,16456.8532717276,15891.616503148913,16045.861263937493,8235.163628962755
